schema_version,session_id,mode,frame_index,wall_time_ns,x,y,z,yaw_deg,pitch_deg,quat_x,quat_y,quat_z,quat_w,right_x,right_y,right_z,up_x,up_y,up_z,back_x,back_y,back_z,fov_deg,width,height,dimension,source
1,20260914-194915-flashback_export,flashback_export,786,31752616785600,93.755735092,-58.380000114,18.832534714,91.5010986,-14.8500071,0.092567384,0.691932619,-0.090173423,0.710302293,0.026196089,-0.000000000,-0.999656796,0.256201535,0.966600060,0.006713777,0.966268301,-0.256289482,0.025321122,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,787,31752636263600,93.755735092,-58.380000114,18.832534714,91.1534729,-14.8500071,0.092293404,0.694084227,-0.090453833,0.708199978,0.020130483,-0.000000000,-0.999797344,0.256237566,0.966600060,0.005159214,0.966404200,-0.256289512,0.019458143,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,788,31752655638200,93.755735092,-58.380000114,18.832534714,90.8058548,-14.8500071,0.092018582,0.696229398,-0.090733387,0.706091166,0.014064223,-0.000000000,-0.999901175,0.256264180,0.966600180,0.003604516,0.966504574,-0.256289542,0.013594478,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,789,31752676871100,93.755735092,-58.380000114,18.832534714,90.4510803,-14.8500071,0.091737241,0.698412061,-0.091017835,0.703932285,0.007872730,-0.000000000,-0.999969006,0.256281585,0.966600060,0.002017707,0.966570139,-0.256289512,0.007609755,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,790,31752683637600,93.755735092,-58.380000114,18.832534714,90.1119385,-14.8500071,0.091467462,0.700492382,-0.091288947,0.701862216,0.001953602,-0.000000000,-0.999998033,0.256289005,0.966600060,0.000500694,0.966598213,-0.256289512,0.001888364,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,791,31752705228400,93.755735092,-58.380000114,18.832534714,89.7727966,-14.8500071,0.091196887,0.702566504,-0.091559246,0.699785948,-0.003965527,0.000000015,-0.999992192,0.256287515,0.966600060,-0.001016319,0.966592491,-0.256289512,-0.003833085,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,792,31752742510100,93.755735092,-58.380000114,18.832534714,89.1011047,-14.8500071,0.090658635,0.706656337,-0.092092238,0.695655763,-0.015688239,-0.000000000,-0.999876857,0.256257951,0.966600060,-0.004020720,0.966481090,-0.256289512,-0.015164254,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,793,31752764211000,93.755735092,-58.380000114,18.832534714,89.0037231,-14.8500071,0.090580337,0.707247198,-0.092169240,0.695055008,-0.017387539,-0.000000000,-0.999848902,0.256250769,0.966600060,-0.004456237,0.966453969,-0.256289482,-0.016806781,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,794,31752783743000,93.755735092,-58.380000114,18.832534714,88.9063416,-14.8500071,0.090501979,0.707837641,-0.092246190,0.694453716,-0.019086957,-0.000000000,-0.999817908,0.256242841,0.966600120,-0.004891783,0.966424048,-0.256289512,-0.018449426,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,795,31752806568300,93.755735092,-58.380000114,18.832534714,88.8011169,-14.8500071,0.090417236,0.708475053,-0.092329256,0.693803430,-0.020923106,-0.000000000,-0.999781072,0.256233394,0.966600060,-0.005362376,0.966388404,-0.256289512,-0.020224301,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,796,31752826106000,93.755735092,-58.380000114,18.832534714,88.8011169,-14.8500071,0.090417236,0.708475053,-0.092329256,0.693803430,-0.020923106,-0.000000000,-0.999781072,0.256233394,0.966600060,-0.005362376,0.966388404,-0.256289512,-0.020224301,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,797,31752846744500,93.755735092,-58.380000114,18.832534714,88.8011169,-14.8500071,0.090417236,0.708475053,-0.092329256,0.693803430,-0.020923106,-0.000000000,-0.999781072,0.256233394,0.966600060,-0.005362376,0.966388404,-0.256289512,-0.020224301,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,798,31752868225700,93.755735092,-58.380000114,18.832534714,88.8011169,-14.8500071,0.090417236,0.708475053,-0.092329256,0.693803430,-0.020923106,-0.000000000,-0.999781072,0.256233394,0.966600060,-0.005362376,0.966388404,-0.256289512,-0.020224301,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,799,31752886727900,93.755735092,-58.380000114,18.832534714,88.7234116,-14.8500071,0.090354607,0.708945334,-0.092390545,0.693322837,-0.022278965,0.000000015,-0.999751806,0.256225884,0.966600060,-0.005709857,0.966360211,-0.256289512,-0.021534860,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,800,31752890490600,93.755735092,-58.380000114,18.832534714,88.6457062,-14.8500071,0.090291932,0.709415317,-0.092451796,0.692841887,-0.023634914,0.000000015,-0.999720752,0.256217927,0.966600120,-0.006057383,0.966330111,-0.256289542,-0.022845509,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,801,31752928330100,93.755735092,-58.380000114,18.832534714,88.5011292,-14.8500071,0.090175226,0.710288823,-0.092565633,0.691946447,-0.026157167,-0.000000000,-0.999657810,0.256201804,0.966600060,-0.006703815,0.966269314,-0.256289482,-0.025283482,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,802,31752934779000,93.755735092,-58.380000114,18.832534714,88.0037460,-14.8882666,0.090002567,0.713254511,-0.093194306,0.688826799,-0.034834385,-0.000000000,-0.999393046,0.256778955,0.966428757,-0.008950152,0.965842187,-0.256934881,-0.033664942,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,803,31752955002900,93.755735092,-58.380000114,18.832534714,87.5063705,-14.9265270,0.089826167,0.716206253,-0.093823209,0.685694575,-0.043508355,-0.000000000,-0.999053121,0.257336289,0.966256976,-0.011206911,0.965342045,-0.257580191,-0.042040292,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,804,31752992441100,93.755735092,-58.380000114,18.832534714,86.5511169,-15.0000067,0.089476772,0.721836567,-0.095031634,0.679643214,-0.060158014,-0.000000000,-0.998188853,0.258350432,0.965925813,-0.015570059,0.964176416,-0.258819163,-0.058108211,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,805,31753013905900,93.755735092,-58.380000114,18.832534714,86.4380722,-15.0000067,0.089382976,0.722506702,-0.095119856,0.678930819,-0.062127374,-0.000000000,-0.998068213,0.258319169,0.965925813,-0.016079759,0.964059830,-0.258819163,-0.060010396,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,806,31753034132900,93.755735092,-58.380000114,18.832534714,86.3250275,-15.0000067,0.089289099,0.723176122,-0.095207989,0.678217709,-0.064096473,-0.000000000,-0.997943640,0.258286953,0.965925813,-0.016589386,0.963939548,-0.258819133,-0.061912440,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,807,31753055977600,93.755735092,-58.380000114,18.832534714,86.1011353,-15.0000067,0.089102909,0.724499881,-0.095382273,0.676803410,-0.067995638,-0.000000000,-0.997685671,0.258220196,0.965925813,-0.017598592,0.963690281,-0.258819193,-0.065678746,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,808,31753075377800,93.755735092,-58.380000114,18.832534714,85.8412628,-14.9628830,0.088667631,0.726063788,-0.095348872,0.675187409,-0.072519988,-0.000000000,-0.997366965,0.257513434,0.966093302,-0.018724196,0.963549554,-0.258193254,-0.070061117,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,809,31753095991900,93.755735092,-58.380000114,18.832534714,85.5813980,-14.9257593,0.088232972,0.727623999,-0.095313981,0.673567772,-0.077042840,0.000000015,-0.997027695,0.256801695,0.966260314,-0.019843703,0.963388383,-0.257567227,-0.074443482,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,810,31753117192200,93.755735092,-58.380000114,18.832534714,85.0511169,-14.8500071,0.087347895,0.730796337,-0.095238194,0.670251250,-0.086267233,-0.000000000,-0.996272027,0.255334079,0.966600060,-0.022109382,0.962996662,-0.256289512,-0.083385885,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,811,31753136553700,93.755735092,-58.380000114,18.832534714,84.6302567,-14.8117476,0.086774632,0.733284831,-0.095313504,0.667591870,-0.093582533,-0.000000000,-0.995611489,0.254522055,0.966771007,-0.023923811,0.962528288,-0.255643934,-0.090472899,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,812,31753140191400,93.755735092,-58.380000114,18.832534714,84.2094040,-14.7734871,0.086201988,0.735763669,-0.095385917,0.664923012,-0.100893229,-0.000000000,-0.994897306,0.253697157,0.966941476,-0.025727607,0.962007463,-0.254998356,-0.097557873,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,813,31753178215200,93.755735092,-58.380000114,18.832534714,83.4011230,-14.7000074,0.085103996,0.740496755,-0.095516749,0.659771562,-0.114917696,-0.000000000,-0.993375123,0.252076924,0.967267811,-0.029161297,0.960859716,-0.253758073,-0.111156166,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,814,31753198130500,93.755735092,-58.380000114,18.832534714,82.8889999,-14.6268473,0.084257133,0.743498981,-0.095421471,0.656509459,-0.123792082,-0.000000015,-0.992308140,0.250580370,0.967590928,-0.031260327,0.960148335,-0.252522767,-0.119780093,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,815,31753218114200,93.755735092,-58.380000114,18.832534714,82.3768692,-14.5536861,0.083412811,0.746486604,-0.095320508,0.653233469,-0.132656604,-0.000000000,-0.991162002,0.249066189,0.967912555,-0.033334881,0.959358156,-0.251287043,-0.128399998,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,816,31753239663000,93.755735092,-58.380000114,18.832534714,81.3011169,-14.4000082,0.081647612,0.752714217,-0.095089972,0.646307051,-0.151241615,-0.000000007,-0.988496840,0.245829314,0.968583167,-0.037612300,0.957441390,-0.248690039,-0.146490112,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,817,31753259628600,93.755735092,-58.380000114,18.832534714,80.9261856,-14.3531418,0.081072725,0.754863799,-0.095047891,0.643873990,-0.157706931,-0.000000000,-0.987486005,0.244795486,0.968786299,-0.039095189,0.956662893,-0.247897685,-0.152784303,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,818,31753265316000,93.755735092,-58.380000114,18.832534714,80.5512619,-14.3062744,0.080498978,0.757005334,-0.095003031,0.641433775,-0.164165229,0.000000007,-0.986432850,0.243752629,0.968988657,-0.040566079,0.955842316,-0.247105122,-0.159074277,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,819,31753301121200,93.755735092,-58.380000114,18.832534714,80.1011353,-14.2500086,0.079811677,0.759565830,-0.094945557,0.638494551,-0.171909705,-0.000000000,-0.985112727,0.242488861,0.969230890,-0.042316157,0.954801619,-0.246153414,-0.166620150,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,820,31753321962400,93.755735092,-58.380000114,18.832534714,79.7619934,-14.2123251,0.079321101,0.761483371,-0.094930947,0.636269867,-0.177737594,-0.000000000,-0.984077930,0.241606802,0.969392538,-0.043637417,0.953957796,-0.245515913,-0.172297537,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,821,31753341016900,93.755735092,-58.380000114,18.832534714,79.4228516,-14.1746426,0.078831308,0.763394356,-0.094914243,0.634039462,-0.183559239,-0.000000000,-0.983008683,0.240717500,0.969553888,-0.044949681,0.953079879,-0.244878322,-0.177970588,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,822,31753364477900,93.755735092,-58.380000114,18.832534714,78.7511597,-14.1000090,0.077863552,0.767159700,-0.094875060,0.629604638,-0.195070505,-0.000000000,-0.980789244,0.238935113,0.969871998,-0.047522135,0.951240003,-0.243615150,-0.189193428,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,823,31753383468200,93.755735092,-58.380000114,18.832534714,78.4120178,-14.1000090,0.077582426,0.769019663,-0.095105089,0.627331436,-0.200872481,-0.000000000,-0.979617417,0.238649651,0.969871938,-0.048935585,0.950103462,-0.243615150,-0.194820583,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,824,31753403271400,93.755735092,-58.380000114,18.832534714,78.0728760,-14.1000090,0.077300608,0.770872951,-0.095334284,0.625052691,-0.206667513,-0.000000007,-0.978411317,0.238355815,0.969872057,-0.050347343,0.948933721,-0.243615180,-0.200440973,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,825,31753424691600,93.755735092,-58.380000114,18.832534714,77.4011841,-14.1000090,0.076740474,0.774523437,-0.095785744,0.620523393,-0.218123063,-0.000000000,-0.975921392,0.237749234,0.969872057,-0.053138103,0.946518779,-0.243615195,-0.211551473,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,826,31753445162600,93.755735092,-58.380000114,18.832534714,77.3018723,-14.1000090,0.076657429,0.775061011,-0.095852226,0.619851887,-0.219814509,0.000000007,-0.975541770,0.237656772,0.969872057,-0.053550154,0.946150601,-0.243615180,-0.213191956,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,827,31753464959700,93.755735092,-58.380000114,18.832534714,77.2025528,-14.1000090,0.076574326,0.775597930,-0.095918626,0.619179904,-0.221505195,0.000000007,-0.975159228,0.237563580,0.969871998,-0.053962015,0.945779622,-0.243615165,-0.214831680,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,828,31753485777800,93.755735092,-58.380000114,18.832534714,77.1011963,-14.1000090,0.076489463,0.776145279,-0.095986322,0.618493736,-0.223229766,-0.000000000,-0.974765897,0.237467751,0.969871998,-0.054382153,0.945398092,-0.243615180,-0.216504276,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,829,31753504575100,93.755735092,-58.380000114,18.832534714,77.0629349,-14.1000090,0.076457396,0.776351810,-0.096011855,0.618234456,-0.223880857,-0.000000000,-0.974616647,0.237431377,0.969872057,-0.054540768,0.945253372,-0.243615180,-0.217135757,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,830,31753523819300,93.755735092,-58.380000114,18.832534714,77.0246811,-14.1000090,0.076425351,0.776558101,-0.096037373,0.617975295,-0.224531382,-0.000000000,-0.974466920,0.237394929,0.969872057,-0.054699250,0.945108175,-0.243615180,-0.217766732,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,831,31753546495100,93.755735092,-58.380000114,18.832534714,76.9512024,-14.1000090,0.076363742,0.776954234,-0.096086361,0.617477179,-0.225780994,-0.000000000,-0.974178016,0.237324536,0.969871998,-0.055003673,0.944827974,-0.243615150,-0.218978673,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,832,31753566240300,93.755735092,-58.380000114,18.832534714,76.9512024,-14.1000090,0.076363742,0.776954234,-0.096086361,0.617477179,-0.225780994,-0.000000000,-0.974178016,0.237324536,0.969871998,-0.055003673,0.944827974,-0.243615150,-0.218978673,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,833,31753584664000,93.755735092,-58.380000114,18.832534714,76.9512024,-14.1000090,0.076363742,0.776954234,-0.096086361,0.617477179,-0.225780994,-0.000000000,-0.974178016,0.237324536,0.969871998,-0.055003673,0.944827974,-0.243615150,-0.218978673,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,834,31753608253100,93.755735092,-58.380000114,18.832534714,76.9512024,-14.1000090,0.076363742,0.776954234,-0.096086361,0.617477179,-0.225780994,-0.000000000,-0.974178016,0.237324536,0.969871998,-0.055003673,0.944827974,-0.243615150,-0.218978673,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,835,31753631957600,93.755735092,-58.380000114,18.832534714,76.9512024,-14.1000090,0.076363742,0.776954234,-0.096086361,0.617477179,-0.225780994,-0.000000000,-0.974178016,0.237324536,0.969871998,-0.055003673,0.944827974,-0.243615150,-0.218978673,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,836,31753651816900,93.755735092,-58.380000114,18.832534714,76.9512024,-14.1000090,0.076363742,0.776954234,-0.096086361,0.617477179,-0.225780994,-0.000000000,-0.974178016,0.237324536,0.969871998,-0.055003673,0.944827974,-0.243615150,-0.218978673,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,837,31753674547600,93.755735092,-58.380000114,18.832534714,76.9512024,-14.1000090,0.076363742,0.776954234,-0.096086361,0.617477179,-0.225780994,-0.000000000,-0.974178016,0.237324536,0.969871998,-0.055003673,0.944827974,-0.243615150,-0.218978673,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,838,31753693721200,93.755735092,-58.380000114,18.832534714,76.9015427,-14.1000090,0.076322101,0.777221680,-0.096119441,0.617140472,-0.226625115,-0.000000015,-0.973982155,0.237276807,0.969871998,-0.055209324,0.944637954,-0.243615180,-0.219797343,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,839,31753699421300,93.755735092,-58.380000114,18.832534714,76.8518906,-14.1000090,0.076280437,0.777489066,-0.096152507,0.616803586,-0.227469176,-0.000000007,-0.973785341,0.237228870,0.969872057,-0.055414960,0.944447100,-0.243615180,-0.220616013,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,840,31753739650900,93.755735092,-58.380000114,18.832534714,76.8012085,-14.1000090,0.076237917,0.777761757,-0.096186228,0.616459727,-0.228330344,-0.000000000,-0.973583817,0.237179771,0.969872057,-0.055624731,0.944251657,-0.243615180,-0.221451253,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,841,31753763449900,93.755735092,-58.380000114,18.832534714,76.6127930,-14.1000090,0.076079659,0.778774321,-0.096311450,0.615180016,-0.231530815,0.000000007,-0.972827613,0.236995548,0.969871998,-0.056404404,0.943518221,-0.243615165,-0.224555224,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,842,31753781794700,93.755735092,-58.380000114,18.832534714,76.4243774,-14.1000090,0.075921193,0.779784799,-0.096436419,0.613898695,-0.234728724,-0.000000000,-0.972060859,0.236808762,0.969871998,-0.057183467,0.942774594,-0.243615150,-0.227656811,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,843,31753802940800,93.755735092,-58.380000114,18.832534714,76.0512085,-14.1000090,0.075606748,0.781779826,-0.096683145,0.611356080,-0.241054684,-0.000000000,-0.970511496,0.236431316,0.969871998,-0.058724575,0.941271961,-0.243615150,-0.233792216,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,844,31753821985400,93.755735092,-58.380000114,18.832534714,75.6303482,-14.1000090,0.075251147,0.784019887,-0.096960172,0.608480752,-0.248176903,-0.000000007,-0.968714714,0.235993594,0.969871998,-0.060459666,0.939529300,-0.243615150,-0.240699857,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,845,31753826287900,93.755735092,-58.380000114,18.832534714,75.2094955,-14.1000090,0.074894540,0.786249340,-0.097235888,0.605597198,-0.255285680,-0.000000000,-0.966865659,0.235543132,0.969871938,-0.062191457,0.937735915,-0.243615150,-0.247594416,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,846,31753864319100,93.755735092,-58.380000114,18.832534714,74.4012146,-14.1000090,0.074206822,0.790501297,-0.097761735,0.600036323,-0.268899471,-0.000000007,-0.963168323,0.234642386,0.969871998,-0.065507993,0.934149921,-0.243615180,-0.260798007,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,847,31753882291800,93.755735092,-58.380000114,18.832534714,74.1090622,-14.1487017,0.074211448,0.791986883,-0.098287158,0.597987533,-0.273807138,-0.000000000,-0.961784601,0.235097975,0.969664574,-0.066929236,0.932608485,-0.244439319,-0.265501112,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,848,31753886553200,93.755735092,-58.380000114,18.832534714,73.8169098,-14.1973934,0.074213855,0.793466985,-0.098813206,0.595934927,-0.278707743,0.000000007,-0.960375905,0.235544950,0.969456434,-0.068356767,0.931042671,-0.245263249,-0.270195007,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,849,31753920691900,93.755735092,-58.380000114,18.832534714,73.5012207,-14.2500086,0.074213959,0.795060158,-0.099382348,0.593712687,-0.283995062,0.000000007,-0.958825767,0.236018240,0.969230890,-0.069906346,0.929323494,-0.246153414,-0.275256783,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,850,31753939641400,93.755735092,-58.380000114,18.832534714,73.4515610,-14.2500086,0.074170887,0.795317411,-0.099414505,0.593368113,-0.284825981,-0.000000000,-0.958579302,0.235957593,0.969230950,-0.070110902,0.929084659,-0.246153459,-0.276062191,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,851,31753958851800,93.755735092,-58.380000114,18.832534714,73.4019089,-14.2500086,0.074127801,0.795574427,-0.099446632,0.593023419,-0.285656631,0.000000007,-0.958332062,0.235896736,0.969230831,-0.070315346,0.928845048,-0.246153429,-0.276867211,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,852,31753982615200,93.755735092,-58.380000114,18.832534714,73.3512268,-14.2500086,0.074083813,0.795836627,-0.099479407,0.592671514,-0.286504149,-0.000000000,-0.958079040,0.235834450,0.969230890,-0.070523977,0.928599775,-0.246153444,-0.277688622,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,853,31754001395800,93.755735092,-58.380000114,18.832534714,73.3512268,-14.2500086,0.074083813,0.795836627,-0.099479407,0.592671514,-0.286504149,-0.000000000,-0.958079040,0.235834450,0.969230890,-0.070523977,0.928599775,-0.246153444,-0.277688622,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,854,31754020204900,93.755735092,-58.380000114,18.832534714,73.3512268,-14.2500086,0.074083813,0.795836627,-0.099479407,0.592671514,-0.286504149,-0.000000000,-0.958079040,0.235834450,0.969230890,-0.070523977,0.928599775,-0.246153444,-0.277688622,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,855,31754041765300,93.755735092,-58.380000114,18.832534714,73.3512268,-14.2500086,0.074083813,0.795836627,-0.099479407,0.592671514,-0.286504149,-0.000000000,-0.958079040,0.235834450,0.969230890,-0.070523977,0.928599775,-0.246153444,-0.277688622,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,856,31754047104500,93.755735092,-58.380000114,18.832534714,73.3512268,-14.2500086,0.074083813,0.795836627,-0.099479407,0.592671514,-0.286504149,-0.000000000,-0.958079040,0.235834450,0.969230890,-0.070523977,0.928599775,-0.246153444,-0.277688622,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,857,31754081707300,93.755735092,-58.380000114,18.832534714,73.3512268,-14.2500086,0.074083813,0.795836627,-0.099479407,0.592671514,-0.286504149,-0.000000000,-0.958079040,0.235834450,0.969230890,-0.070523977,0.928599775,-0.246153444,-0.277688622,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,858,31754103496600,93.755735092,-58.380000114,18.832534714,73.3512268,-14.2500086,0.074083813,0.795836627,-0.099479407,0.592671514,-0.286504149,-0.000000000,-0.958079040,0.235834450,0.969230890,-0.070523977,0.928599775,-0.246153444,-0.277688622,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,859,31754122914700,93.755735092,-58.380000114,18.832534714,73.1628189,-14.2500086,0.073920161,0.796809971,-0.099601075,0.591362298,-0.289652914,0.000000007,-0.957131803,0.235601276,0.969230890,-0.071299069,0.927681744,-0.246153444,-0.280740589,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,860,31754142331500,93.755735092,-58.380000114,18.832534714,72.9744110,-14.2500086,0.073756292,0.797781229,-0.099722482,0.590051353,-0.292798847,-0.000000000,-0.956174076,0.235365540,0.969230890,-0.072073452,0.926753461,-0.246153444,-0.283789724,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,861,31754169182300,93.755735092,-58.380000114,18.832534714,72.6012573,-14.2500086,0.073431171,0.799698412,-0.099962123,0.587450445,-0.299019784,-0.000000007,-0.954246938,0.234891146,0.969230890,-0.073604748,0.924885571,-0.246153414,-0.289819211,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,862,31754193371200,93.755735092,-58.380000114,18.832534714,72.6012573,-14.2500086,0.073431171,0.799698412,-0.099962123,0.587450445,-0.299019784,-0.000000007,-0.954246938,0.234891146,0.969230890,-0.073604748,0.924885571,-0.246153414,-0.289819211,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,863,31754216345200,93.755735092,-58.380000114,18.832534714,72.6012573,-14.2500086,0.073431171,0.799698412,-0.099962123,0.587450445,-0.299019784,-0.000000007,-0.954246938,0.234891146,0.969230890,-0.073604748,0.924885571,-0.246153414,-0.289819211,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,864,31754238428900,93.755735092,-58.380000114,18.832534714,72.6012573,-14.2500086,0.073431171,0.799698412,-0.099962123,0.587450445,-0.299019784,-0.000000007,-0.954246938,0.234891146,0.969230890,-0.073604748,0.924885571,-0.246153414,-0.289819211,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
